DateTime,Open,High,Low,Close,Volume
2017/3/12 9:00,1180.35,1180.94,1176.62,1180.13,266618
2017/3/12 10:00,1180.13,1184.33,1178.71,1182.84,213537
2017/3/12 11:00,1182.84,1182.98,1175.55,1178,352839
2017/3/12 12:00,1178,1180,1175.38,1178.51,677984
2017/3/12 13:00,1178.51,1180.99,1177.61,1178.04,366188
2017/3/12 14:00,1178.04,1184.54,1178,1183.46,336160
2017/3/12 15:00,1183.46,1214.07,1184.48,1200.82,3086385
2017/3/12 16:00,1200.82,1219.42,1199.14,1211.42,3416601
2017/3/12 17:00,1211.42,1233.63,1211.45,1221.01,3824681
2017/3/12 18:00,1221.01,1226.85,1215.27,1224.87,1441737
2017/3/12 19:00,1224.87,1236.88,1217.83,1232,2418474
2017/3/12 20:00,1232,1236.25,1225.12,1230.8,1622081
2017/3/12 21:00,1230.8,1230.64,1219.25,1221,1082385
2017/3/12 22:00,1221,1228.1,1220.74,1228.1,1204538
2017/3/12 23:00,1228.1,1234.73,1228.1,1230.92,992522
2017/3/13 0:00,1230.92,1233.27,1226.54,1227.04,561232
2017/3/13 1:00,1227.04,1227.39,1223.68,1226.61,631307
2017/3/13 2:00,1226.61,1229.68,1224.47,1225.07,599458
2017/3/13 3:00,1225.07,1228.01,1224.06,1225.99,205133
2017/3/13 4:00,1225.99,1238.94,1225.83,1236.95,1232021
2017/3/13 5:00,1236.95,1245.82,1235.79,1237.48,1148596
2017/3/13 6:00,1237.48,1239.65,1227.48,1227.48,783924
2017/3/13 7:00,1227.48,1229.94,1220,1228.51,1874164
2017/3/13 8:00,1228.51,1229.99,1212.76,1221.68,1789751
2017/3/13 9:00,1221.68,1234.93,1220.47,1229.37,1662577
2017/3/13 10:00,1229.37,1235.47,1222.5,1222.56,1136135
2017/3/13 11:00,1222.56,1233.56,1221.12,1231.96,718773
2017/3/13 12:00,1231.96,1238.56,1231.95,1237.84,690069
2017/3/13 13:00,1237.84,1249.27,1235.34,1243,1349071
2017/3/13 14:00,1243,1248,1230.7,1235.9,2137662
2017/3/13 15:00,1235.9,1240.27,1222.6,1231.42,1957519
2017/3/13 16:00,1231.42,1239.67,1225.75,1236.22,1177395
2017/3/13 17:00,1236.22,1237.65,1232.55,1237.01,567142
2017/3/13 18:00,1237.01,1239.99,1234.31,1238.28,781633
2017/3/13 19:00,1238.28,1241,1236.23,1240.51,1461481
2017/3/13 20:00,1240.51,1241.8,1239,1241.18,784253
2017/3/13 21:00,1241.18,1245,1241.18,1245,491882
2017/3/13 22:00,1245,1247,1239.92,1243.34,847657
2017/3/13 23:00,1243.34,1243.43,1239.19,1242.9,226131
2017/3/14 0:00,1242.9,1245.36,1239.41,1243.26,470758
2017/3/14 1:00,1243.26,1243.39,1236.34,1242.4,928900
2017/3/14 2:00,1242.4,1242.57,1240.48,1240.69,362496
2017/3/14 3:00,1240.69,1242.04,1239.3,1240.58,446951
2017/3/14 4:00,1240.58,1242.99,1239.25,1242.85,190939
2017/3/14 5:00,1242.85,1242.85,1235.35,1237.35,459829
2017/3/14 6:00,1237.35,1237.6,1233.38,1233.38,283595
2017/3/14 7:00,1233.38,1234,1225.99,1226.8,1153674
2017/3/14 8:00,1226.8,1233.21,1225.45,1229.51,447486
2017/3/14 9:00,1229.51,1235.69,1229.77,1233.78,647414
2017/3/14 10:00,1233.78,1235.89,1233.74,1234.52,156764
2017/3/14 11:00,1234.52,1239.15,1234.54,1236.25,450976
2017/3/14 12:00,1236.25,1242.94,1235.18,1242.94,659781
2017/3/14 13:00,1242.94,1245.57,1240.96,1244.2,622112
2017/3/14 14:00,1244.2,1250.63,1243.12,1250.01,1088636
2017/3/14 15:00,1250.01,1263.35,1250.55,1258.49,3464728
2017/3/14 16:00,1258.49,1258.41,1247.92,1249.79,1163206
2017/3/14 17:00,1249.79,1255.42,1250,1252.56,690621
2017/3/14 18:00,1252.56,1255.87,1252.04,1253.94,466091
2017/3/14 19:00,1253.94,1254.73,1245.86,1245.86,503952
2017/3/14 20:00,1245.86,1251.34,1241.85,1250.47,1133709
2017/3/14 21:00,1250.47,1252.09,1247.83,1251.82,292332
2017/3/14 22:00,1251.82,1252.12,1248.05,1248.4,584904
2017/3/14 23:00,1248.4,1249.06,1241.27,1246,1179272
2017/3/15 0:00,1246,1250.54,1245.43,1246.62,567850
2017/3/15 1:00,1246.62,1247.81,1243.78,1245.69,257672
2017/3/15 2:00,1245.69,1251.95,1244.73,1250.44,848529
2017/3/15 3:00,1250.44,1250.86,1248.32,1248.54,189749
2017/3/15 4:00,1248.54,1249.95,1242.51,1244.58,688674
2017/3/15 5:00,1244.58,1247.16,1243.94,1246.6,287345
2017/3/15 6:00,1246.6,1248.49,1244,1248.18,367302
2017/3/15 7:00,1248.18,1256.29,1248.29,1255.24,1195411
2017/3/15 8:00,1255.24,1256.17,1251,1256,436982
2017/3/15 9:00,1256,1256.4,1252.59,1252.91,290459
2017/3/15 10:00,1252.91,1255.56,1249.21,1249.28,579138
2017/3/15 11:00,1249.28,1252.82,1244.36,1250.97,886743
2017/3/15 12:00,1250.97,1253.61,1249.55,1253.23,287165
2017/3/15 13:00,1253.23,1261,1253.38,1258.87,1115424
2017/3/15 14:00,1258.87,1258.99,1256,1256.49,494127
2017/3/15 15:00,1256.49,1257.37,1253.98,1255.01,371150
2017/3/15 16:00,1255.01,1258.69,1253.97,1256.04,518527
2017/3/15 17:00,1256.04,1256.31,1245.91,1249.67,1304969
2017/3/15 18:00,1249.67,1252.1,1248.53,1248.53,307367
2017/3/15 19:00,1248.53,1252.21,1248.15,1251.68,311358
2017/3/15 20:00,1251.68,1251.65,1249,1250.19,304386
2017/3/15 21:00,1250.19,1252.99,1250.44,1251.58,157909
2017/3/15 22:00,1251.58,1253.66,1251.03,1253.44,262037
2017/3/15 23:00,1253.44,1263.21,1253.47,1262.89,1265624
2017/3/16 0:00,1262.89,1264.84,1255.66,1260.28,1634425
2017/3/16 1:00,1260.28,1260.27,1256.6,1256.6,277673
2017/3/16 2:00,1256.6,1258.76,1254.5,1258.24,486553
2017/3/16 3:00,1258.24,1257.9,1251.37,1252.4,537232
2017/3/16 4:00,1252.4,1253.43,1245.88,1247.63,644083
2017/3/16 5:00,1247.63,1249.74,1242.05,1247.36,685018
2017/3/16 6:00,1247.36,1247.5,1210,1223,4434498
2017/3/16 7:00,1223,1240.28,1222.13,1239.47,1772747
2017/3/16 8:00,1239.47,1240.26,1236.19,1238.38,358669
2017/3/16 9:00,1238.38,1237.46,1224.16,1229.92,1736338
2017/3/16 10:00,1229.92,1229.97,1218.56,1224,1219171
2017/3/16 11:00,1224,1233.48,1224.01,1233,525007
2017/3/16 12:00,1233,1233.68,1227.38,1231.22,701520
2017/3/16 13:00,1231.22,1231.99,1212.48,1220.04,1814008
2017/3/16 14:00,1220.04,1223.68,1217.63,1221.23,967762
2017/3/16 15:00,1221.23,1224.95,1220,1221.7,743815
2017/3/16 16:00,1221.7,1222.14,1215,1219.26,943844
2017/3/16 17:00,1219.26,1222.48,1214.83,1222.19,807218
2017/3/16 18:00,1222.19,1224.87,1218.77,1224.87,850548
2017/3/16 19:00,1224.87,1225.43,1216.17,1217.37,392807
2017/3/16 20:00,1217.37,1217.38,1176,1188.31,7926014
2017/3/16 21:00,1188.31,1196.6,1151.1,1165.63,7096413
2017/3/16 22:00,1165.63,1175,1134.54,1168.64,9600185
2017/3/16 23:00,1168.64,1190.02,1155.85,1178,5092083
2017/3/17 0:00,1178,1189.55,1174,1174,1625090
2017/3/17 1:00,1174,1173.51,1151,1170.57,3042038
2017/3/17 2:00,1170.57,1172.23,1161.43,1165.13,880903
2017/3/17 3:00,1165.13,1165.43,1135,1150.41,2413455
2017/3/17 4:00,1150.41,1150.74,1105.9,1131.09,8101284
2017/3/17 5:00,1131.09,1149,1114.59,1135.74,6890165
2017/3/17 6:00,1135.74,1145,1131.64,1142.28,2602253
2017/3/17 7:00,1142.28,1143.63,1080,1103,5652125
2017/3/17 8:00,1103,1124.17,1100.56,1113.05,4353658
2017/3/17 9:00,1113.05,1144.14,1110,1118.13,4961585
2017/3/17 10:00,1118.13,1122.21,1090.43,1116.5,4352868
2017/3/17 11:00,1116.5,1135.96,1111.96,1134.5,2782043
2017/3/17 12:00,1134.5,1150,1117.04,1147.26,3286292
2017/3/17 13:00,1147.26,1157.04,1140.26,1156.44,1676448
2017/3/17 14:00,1156.44,1156.76,1145.06,1147,1186580
2017/3/17 15:00,1147,1169.07,1145.99,1163.99,1974359
2017/3/17 16:00,1163.99,1165.4,1155.05,1159.19,1041471
2017/3/17 17:00,1159.19,1161.2,1153,1153.52,671781
2017/3/17 18:00,1153.52,1153.01,1132.75,1132.75,2174449
2017/3/17 19:00,1132.75,1136.05,1111,1118.84,3378626
2017/3/17 20:00,1118.84,1129.68,1118.46,1121.26,1882219
2017/3/17 21:00,1121.26,1123.7,1111.07,1113.21,3562260
2017/3/17 22:00,1113.21,1113.27,1078.86,1108.48,7117294
2017/3/17 23:00,1108.48,1108.48,1072.93,1084.35,8155815
2017/3/18 0:00,1084.35,1093.46,1065,1068.98,6949019
2017/3/18 1:00,1068.98,1097.27,1068,1082.73,3518449
2017/3/18 2:00,1082.73,1095.62,1075.7,1076.96,1490818
2017/3/18 3:00,1076.96,1086.87,1054.5,1056.6,4571911
2017/3/18 4:00,1056.6,1068.95,1056.6,1060.41,3414450
2017/3/18 5:00,1060.41,1092.54,1059.84,1072.87,4336508
2017/3/18 6:00,1072.87,1078,1060,1071.63,3428772
2017/3/18 7:00,1071.63,1082.85,1066.7,1077.5,1818739
2017/3/18 8:00,1077.5,1081,1072.95,1075.99,544642
2017/3/18 9:00,1075.99,1078.94,1071.13,1078.94,808975
2017/3/18 10:00,1078.94,1094.01,1070.8,1094,1532566
2017/3/18 11:00,1094,1099.64,1088.93,1088.98,1367263
2017/3/18 12:00,1088.98,1093.11,1082.15,1092.15,1323835
2017/3/18 13:00,1092.15,1092.8,1065,1066,2330080
2017/3/18 14:00,1066,1072.98,1023.59,1039.15,8438247
2017/3/18 15:00,1039.15,1040.96,980,995.73,15170610
2017/3/18 16:00,995.73,1015,936,972.51,18407135
2017/3/18 17:00,972.51,1004.32,957.57,1003.97,10042546
2017/3/18 18:00,1003.97,1005.25,987.51,1002.23,4259991
2017/3/18 19:00,1002.23,1006.28,971.81,981.19,3990269
2017/3/18 20:00,981.19,993.34,973.29,980.54,3310265
2017/3/18 21:00,980.54,982.99,952.07,954.38,6159943
2017/3/18 22:00,954.38,985,942.28,985,7678144
2017/3/18 23:00,985,985.5,945.35,947.7,7580850
2017/3/19 0:00,947.7,972,943.47,970,4918987
2017/3/19 1:00,970,986.59,969.78,979.84,2949298
2017/3/19 2:00,979.84,1001.06,979.24,996.92,2111206
2017/3/19 3:00,996.92,1017.14,997.01,1014.65,2090338
2017/3/19 4:00,1014.65,1014.79,1000.19,1002.12,1683061
2017/3/19 5:00,1002.12,1007.38,985,1003.74,1921828
2017/3/19 6:00,1003.74,1009.65,1000.37,1005,427026
2017/3/19 7:00,1005,1005.01,997.03,1001.05,306574
2017/3/19 8:00,1001.05,1014.68,1001.18,1007.62,863397
2017/3/19 9:00,1007.62,1010.95,994.88,1004.34,1122244
2017/3/19 10:00,1004.34,1004.85,974.18,982,1880304
2017/3/19 11:00,982,996.41,974.75,992.13,1358392
2017/3/19 12:00,992.13,999.46,991.01,999.16,808488
2017/3/19 13:00,999.16,1005,995,996.43,647200
2017/3/19 14:00,996.43,998.8,986.71,992.01,1115308
2017/3/19 15:00,992.01,1002.85,992.34,1000.96,676298
2017/3/19 16:00,1000.96,1033.44,1000,1029.07,2820500
2017/3/19 17:00,1029.07,1053,1029.2,1052.42,4496317
2017/3/19 18:00,1052.42,1053.01,1033.3,1040.31,2394650
2017/3/19 19:00,1040.31,1056.72,1039.18,1049.54,2442260
2017/3/19 20:00,1049.54,1066.33,1046.82,1058.12,1839233
2017/3/19 21:00,1058.12,1060.25,1043.3,1060.25,2824566
2017/3/19 22:00,1060.25,1062,1040.08,1045.43,1531868
2017/3/19 23:00,1045.43,1048,1022.77,1040.44,2925576
2017/3/20 0:00,1040.44,1041.83,1012.54,1018.82,1674615
2017/3/20 1:00,1018.82,1027.79,1014.74,1023.65,1817209
2017/3/20 2:00,1023.65,1033.07,1023.31,1028.56,557730
2017/3/20 3:00,1028.56,1042,1030.03,1033.43,962332
2017/3/20 4:00,1033.43,1044.99,1034.1,1039.19,547805
2017/3/20 5:00,1039.19,1041.21,1037.26,1038.91,309617
2017/3/20 6:00,1038.91,1040.41,1030.81,1032.51,468913
2017/3/20 7:00,1032.51,1032.51,1018,1026.21,1556784
2017/3/20 8:00,1026.21,1030.79,1017.13,1028.83,781879
2017/3/20 9:00,1028.83,1029.23,1015.63,1017.45,767093
2017/3/20 10:00,1017.45,1034.79,1016.88,1034.79,613838
2017/3/20 11:00,1034.79,1041.09,1032.79,1041.09,1062013
2017/3/20 12:00,1041.09,1048.38,1040.87,1047.9,654305
2017/3/20 13:00,1047.9,1050.59,1042.6,1049.3,963985
2017/3/20 14:00,1049.3,1053.9,1045.03,1051,807121
2017/3/20 15:00,1051,1049.43,1036.12,1039.45,1304296
2017/3/20 16:00,1039.45,1049.31,1037.25,1045.05,873969
2017/3/20 17:00,1045.05,1053.29,1045.26,1051.56,1231815
2017/3/20 18:00,1051.56,1053.95,1042.01,1049.19,1359625
2017/3/20 19:00,1049.19,1051.11,1042,1046.55,824989
2017/3/20 20:00,1046.55,1047.13,1027.06,1035.98,1647964
2017/3/20 21:00,1035.98,1038.36,1023.08,1027.28,1378385
2017/3/20 22:00,1027.28,1044.95,1026.73,1042.78,984635
2017/3/20 23:00,1042.78,1044,1039.09,1041.05,661598
2017/3/21 0:00,1041.05,1041.06,1033.79,1037.99,799898
2017/3/21 1:00,1037.99,1053.39,1037.99,1053,1295988
2017/3/21 2:00,1053,1054.25,1047.42,1053.14,886154
2017/3/21 3:00,1053.14,1056.98,1049.82,1056.67,824879
2017/3/21 4:00,1056.67,1066.43,1055.05,1066.35,1535909
2017/3/21 5:00,1066.35,1077.85,1062.31,1077.42,1653854
2017/3/21 6:00,1077.42,1080.63,1073.62,1078.67,1047643
2017/3/21 7:00,1078.67,1082.64,1070.21,1082.28,1028446
2017/3/21 8:00,1082.28,1084.4,1075.68,1075.68,859162
2017/3/21 9:00,1075.68,1082.17,1074.5,1081.17,606071
2017/3/21 10:00,1081.17,1081.63,1073.6,1075.18,421178
2017/3/21 11:00,1075.18,1075.31,1066.67,1069.02,676779
2017/3/21 12:00,1069.02,1086.52,1069.19,1085.91,871090
2017/3/21 13:00,1085.91,1093.92,1082.86,1088.58,2159093
2017/3/21 14:00,1088.58,1092.63,1078.81,1088.16,1285664
2017/3/21 15:00,1088.16,1092.31,1085,1087.07,771075
2017/3/21 16:00,1087.07,1091.5,1085,1088.14,635562
2017/3/21 17:00,1088.14,1107.71,1087.44,1105.86,1953512
2017/3/21 18:00,1105.86,1118.74,1103.44,1111.7,3557853
2017/3/21 19:00,1111.7,1111.7,1107,1107.48,918795
2017/3/21 20:00,1107.48,1113.34,1104,1113.1,1267167
2017/3/21 21:00,1113.1,1118.75,1082.73,1095.56,6256868
2017/3/21 22:00,1095.56,1110.87,1094.64,1107.28,2934130
2017/3/21 23:00,1107.28,1120,1105,1112.69,3719613
2017/3/22 0:00,1112.69,1113,1103.03,1111.78,1487361
2017/3/22 1:00,1111.78,1112.82,1101.22,1101.22,979542
2017/3/22 2:00,1101.22,1104.76,1095.79,1104.3,819533
2017/3/22 3:00,1104.3,1104.26,1086.48,1090.06,1914103
2017/3/22 4:00,1090.06,1096,1090.28,1092.87,627580
2017/3/22 5:00,1092.87,1099.57,1089.28,1099.24,651466
2017/3/22 6:00,1099.24,1103.47,1098.56,1102.18,423127
2017/3/22 7:00,1102.18,1102.79,1096.7,1096.7,305789
2017/3/22 8:00,1096.7,1096.84,1054.52,1058.95,3117164
2017/3/22 9:00,1058.95,1075,1044.72,1047.9,4778091
2017/3/22 10:00,1047.9,1066.79,1047.9,1065.19,3850440
2017/3/22 11:00,1065.19,1080.99,1057.39,1076.99,2491852
2017/3/22 12:00,1076.99,1080.71,1068.08,1069.39,1373039
2017/3/22 13:00,1069.39,1068.95,1051.31,1055.86,2496369
2017/3/22 14:00,1055.86,1060.4,1017.9,1020.08,5208837
2017/3/22 15:00,1020.08,1028.88,1003.12,1019.35,7338710
2017/3/22 16:00,1019.35,1024.89,1008.13,1016.66,2883697
2017/3/22 17:00,1016.66,1033.36,1013.74,1023,2867998
2017/3/22 18:00,1023,1026.7,1013.69,1018.39,2211326
2017/3/22 19:00,1018.39,1019.03,989,1004,6719260
2017/3/22 20:00,1004,1024.7,995.32,1016.35,5460397
2017/3/22 21:00,1016.35,1017.92,1002.3,1011.57,3423266
2017/3/22 22:00,1011.57,1025.98,1011.77,1016.85,501282
2017/3/22 23:00,1016.85,1031.53,1007.71,1031.12,1800707
2017/3/23 0:00,1031.12,1042.83,1029.92,1036.31,2669550
2017/3/23 1:00,1036.31,1044,1031.21,1033.63,1100384
2017/3/23 2:00,1033.63,1036.54,1023.01,1028.9,767710
2017/3/23 3:00,1028.9,1035.98,1027.53,1028.61,486709
2017/3/23 4:00,1028.61,1037.05,1028.61,1035.85,325536
2017/3/23 5:00,1035.85,1035.14,1020.01,1021.64,865601
2017/3/23 6:00,1021.64,1024.85,1015.79,1019.72,1151926
2017/3/23 7:00,1019.72,1030.13,1015.43,1029.56,1084201
2017/3/23 8:00,1029.56,1040.22,1028.32,1038.32,812384
2017/3/23 9:00,1038.32,1039.72,1029.18,1038.91,818181
2017/3/23 10:00,1038.91,1040.62,1028.41,1028.41,629486
2017/3/23 11:00,1028.41,1037,1025.97,1036.71,884089
2017/3/23 12:00,1036.71,1052.62,1036.86,1044.08,1708978
2017/3/23 13:00,1044.08,1051.95,1043.61,1046.12,833293
2017/3/23 14:00,1046.12,1050.88,1043.9,1047.4,695667
2017/3/23 15:00,1047.4,1048.53,1039.15,1044.17,698702
2017/3/23 16:00,1044.17,1046.62,1041.65,1044.44,432563
2017/3/23 17:00,1044.44,1045.77,1040.53,1040.53,262007
2017/3/23 18:00,1040.53,1041.51,1032.02,1038.65,1468992
2017/3/23 19:00,1038.65,1039.32,1031.1,1034.29,708333
2017/3/23 20:00,1034.29,1042.06,1034.37,1038.06,440508
2017/3/23 21:00,1038.06,1044.14,1037.07,1040.53,524592
2017/3/23 22:00,1040.53,1041.9,1027.32,1030.78,1751079
2017/3/23 23:00,1030.78,1034.45,1024.95,1024.96,863004
2017/3/24 0:00,1024.96,1031.56,1022.2,1031.01,794341
2017/3/24 1:00,1031.01,1032.94,1021.8,1021.8,513562
2017/3/24 2:00,1021.8,1025.87,1002.1,1013.66,3050262
2017/3/24 3:00,1013.66,1016.96,1008.3,1015.58,894564
2017/3/24 4:00,1015.58,1019.15,1011.57,1011.87,652228
2017/3/24 5:00,1011.87,1013.01,988,996.83,4197173
2017/3/24 6:00,996.83,1011,992.78,1009.93,1860543
2017/3/24 7:00,1009.93,1010,997.38,1006.53,1125082
2017/3/24 8:00,1006.53,1012.84,1006,1006.26,499525
2017/3/24 9:00,1006.26,1013,1003.12,1006.78,628128
2017/3/24 10:00,1006.78,1008.76,997.48,1002.2,808331
2017/3/24 11:00,1002.2,1005.25,990,993.82,2633893
2017/3/24 12:00,993.82,1000.95,972.3,988.08,4749433
2017/3/24 13:00,988.08,991.11,962.07,968.85,4909544
2017/3/24 14:00,968.85,981.16,966.42,975.8,5160476
2017/3/24 15:00,975.8,991,975.8,985.92,2433605
2017/3/24 16:00,985.92,992,984.92,986.2,1098644
2017/3/24 17:00,986.2,986.45,972,978.63,3377415
2017/3/24 18:00,978.63,986.78,977.86,985.32,1254984
2017/3/24 19:00,985.32,984.96,974.09,976.87,1544213
2017/3/24 20:00,976.87,976.86,958.17,975.18,2974510
2017/3/24 21:00,975.18,975.9,958.41,961.94,2783604
2017/3/24 22:00,961.94,961.32,943.92,952.4,4432749
2017/3/24 23:00,952.4,953.74,921.2,928.99,7380614
2017/3/25 0:00,928.99,946.83,922.07,936,5988716
2017/3/25 1:00,936,948.73,927,937.7,3846870
2017/3/25 2:00,937.7,938.38,925,931.64,2863293
2017/3/25 3:00,931.64,942.97,928,937.53,2190183
2017/3/25 4:00,937.53,937.25,916.58,921.68,2101243
2017/3/25 5:00,921.68,922.5,896.88,900.37,4467334
2017/3/25 6:00,900.37,913,898.12,902,2747475
2017/3/25 7:00,902,909,896.07,900.1,1826533
2017/3/25 8:00,900.1,936.36,899.5,928,4222380
2017/3/25 9:00,928,929.49,889.88,890.38,3183866
2017/3/25 10:00,890.38,918.33,890.38,916.78,3540277
2017/3/25 11:00,916.78,916.45,907.06,907.27,1643087
2017/3/25 12:00,907.27,912.43,897.11,912.01,2057129
2017/3/25 13:00,912.01,925,908.43,920.93,1982475
2017/3/25 14:00,920.93,949.75,917.23,939.44,3691319
2017/3/25 15:00,939.44,944.57,929.33,943.13,2015531
2017/3/25 16:00,943.13,946.34,929.5,933.47,2557865
2017/3/25 17:00,933.47,935.77,920.15,928.12,2607710
2017/3/25 18:00,928.12,955.95,928.65,951.05,3736611
2017/3/25 19:00,951.05,954.67,944.98,949.3,1195231
2017/3/25 20:00,949.3,949,941.75,941.75,380965
2017/3/25 21:00,941.75,949.7,934.72,946.26,1940229
2017/3/25 22:00,946.26,963.2,946.03,955.53,2724016
2017/3/25 23:00,955.53,956.15,947.45,954.69,1406278
2017/3/26 0:00,954.69,971.98,954.68,965.08,2386524
2017/3/26 1:00,965.08,969.36,957.09,961.38,1373327
2017/3/26 2:00,961.38,962.07,950.66,959.19,1233001
2017/3/26 3:00,959.19,958.87,950.53,957,681546
2017/3/26 4:00,957,967.3,954.48,962.94,1897180
2017/3/26 5:00,962.94,963.91,953.46,957.48,629362
2017/3/26 6:00,957.48,959.72,956.52,957.69,396709
2017/3/26 7:00,957.69,963,956.16,957.55,613249
2017/3/26 8:00,957.55,959.09,946.05,950.06,1848572
2017/3/26 9:00,950.06,955.06,944.24,954.57,799101
2017/3/26 10:00,954.57,963.47,954.55,961.62,950364
2017/3/26 11:00,961.62,970.81,960.24,969.22,1036672
2017/3/26 12:00,969.22,974.8,962.85,966.9,1387898
2017/3/26 13:00,966.9,980,966.83,976.93,1120686
2017/3/26 14:00,976.93,994.39,976.94,989.07,2835629
2017/3/26 15:00,989.07,991.5,978,984.15,1460474
2017/3/26 16:00,984.15,1005.07,983.04,994.64,3228564
2017/3/26 17:00,994.64,999.12,988.2,994.89,1806891
2017/3/26 18:00,994.89,993.55,967.88,981.78,5443380
2017/3/26 19:00,981.78,987.02,972,974.68,2279119
2017/3/26 20:00,974.68,981.21,967.3,980.59,2757137
2017/3/26 21:00,980.59,987.89,971,974.46,2488907
2017/3/26 22:00,974.46,974.97,946.2,956.22,6384581
2017/3/26 23:00,956.22,970.06,948.86,954.53,3183991
2017/3/27 0:00,954.53,964.71,951.95,964.71,1272461
2017/3/27 1:00,964.71,964.98,956.76,962.3,612517
2017/3/27 2:00,962.3,972.48,962.3,969.01,765260
2017/3/27 3:00,969.01,977.05,967.11,972.98,875126
2017/3/27 4:00,972.98,972.23,959.58,968.49,1029930
2017/3/27 5:00,968.49,971.32,967.16,970.37,273308
2017/3/27 6:00,970.37,970.14,965.76,965.9,305753
2017/3/27 7:00,965.9,978.87,965.1,977.1,403606
2017/3/27 8:00,977.1,992.01,974.35,991.41,780351
2017/3/27 9:00,991.41,994.08,980.99,988.91,1360011
2017/3/27 10:00,988.91,996.38,981.83,991.9,947252
2017/3/27 11:00,991.9,998.89,979.73,986.81,1569250
2017/3/27 12:00,986.81,994.07,985.61,988.41,976852
2017/3/27 13:00,988.41,1014.77,988.05,1012.92,4610559
2017/3/27 14:00,1012.92,1029.95,1012.99,1028.32,3943186
2017/3/27 15:00,1028.32,1030,1014.53,1025.12,2665053
2017/3/27 16:00,1025.12,1032.9,1013.98,1029.06,1830455
2017/3/27 17:00,1029.06,1030.94,1022.49,1026.2,1150904
2017/3/27 18:00,1026.2,1027.09,1018.88,1021.86,712148
2017/3/27 19:00,1021.86,1025.61,1021.57,1022.45,375682
2017/3/27 20:00,1022.45,1022.65,1012,1012,1244132
2017/3/27 21:00,1012,1024.11,1007.01,1024,1878721
2017/3/27 22:00,1024,1036.74,1020.85,1036.74,1555399
2017/3/27 23:00,1036.74,1042.42,1027.75,1033.54,2033391
2017/3/28 0:00,1033.54,1042.96,1033.68,1038.84,1274973
2017/3/28 1:00,1038.84,1038.85,1030,1032.31,970106
2017/3/28 2:00,1032.31,1034.99,1026.73,1026.73,438718
2017/3/28 3:00,1026.73,1033.08,1025.8,1032.4,789619
2017/3/28 4:00,1032.4,1037.22,1031.61,1032.7,931854
2017/3/28 5:00,1032.7,1034.36,1032.3,1033.95,205414
2017/3/28 6:00,1033.95,1037.37,1025.09,1026.76,898236
2017/3/28 7:00,1026.76,1034.42,1026.81,1034.08,605758
2017/3/28 8:00,1034.08,1045,1033.72,1043.61,881259
2017/3/28 9:00,1043.61,1047,1040.47,1047,802792
2017/3/28 10:00,1047,1057.4,1047,1057.35,2402867
2017/3/28 11:00,1057.35,1058.56,1053.63,1054,1114540
2017/3/28 12:00,1054,1063.92,1047.12,1062.12,1513690
2017/3/28 13:00,1062.12,1065.98,1058,1061.38,2107650
2017/3/28 14:00,1061.38,1062.89,1052.7,1060,1488650
2017/3/28 15:00,1060,1060,1050.29,1052.84,1028273
2017/3/28 16:00,1052.84,1059.53,1046,1057.02,1330266
2017/3/28 17:00,1057.02,1058.06,1048.38,1049.47,530225
2017/3/28 18:00,1049.47,1053.63,1041.94,1042.18,783331
2017/3/28 19:00,1042.18,1044.94,1032.32,1032.89,3327149
2017/3/28 20:00,1032.89,1035.48,1017.72,1028.01,3496045
2017/3/28 21:00,1028.01,1034.5,1025,1029.02,1262701
2017/3/28 22:00,1029.02,1040.41,1029.02,1034.1,928830
2017/3/28 23:00,1034.1,1042.83,1031.19,1041.34,908250
2017/3/29 0:00,1041.34,1044.99,1041.34,1042.37,731847
2017/3/29 1:00,1042.37,1042.61,1028.8,1034.09,1652380
2017/3/29 2:00,1034.09,1034.09,1028.27,1029.98,800797
2017/3/29 3:00,1029.98,1029.57,1012.7,1016.25,2552155
2017/3/29 4:00,1016.25,1018,1008.02,1012.13,2774911
2017/3/29 5:00,1012.13,1023.97,1011.14,1023.97,1396933
2017/3/29 6:00,1023.97,1027.98,1021.02,1026.96,729767
2017/3/29 7:00,1026.96,1026.96,1010.18,1013.72,820680
2017/3/29 8:00,1013.72,1021.48,1011.11,1017.49,958645
2017/3/29 9:00,1017.49,1042,1013.04,1037.94,2080647
2017/3/29 10:00,1037.94,1042.8,1027.98,1042.5,1768782
2017/3/29 11:00,1042.5,1047.69,1038.24,1040.27,1687755
2017/3/29 12:00,1040.27,1061.98,1039.76,1051.94,3100764
2017/3/29 13:00,1051.94,1057.43,1050.52,1056.03,1263035
2017/3/29 14:00,1056.03,1057.54,1040.13,1045.8,2568245
2017/3/29 15:00,1045.8,1053.07,1043.35,1052.72,895834
2017/3/29 16:00,1052.72,1053.97,1040.72,1043.82,1384338
2017/3/29 17:00,1043.82,1049.1,1043.83,1047.4,561975
2017/3/29 18:00,1047.4,1047.32,1029.04,1030.39,1405571
2017/3/29 19:00,1030.39,1036.18,1020.04,1030.61,3338095
2017/3/29 20:00,1030.61,1041.1,1030.61,1040.04,865409
2017/3/29 21:00,1040.04,1041.42,1036.03,1038.56,292077
2017/3/29 22:00,1038.56,1046.46,1038.14,1044.69,500529
2017/3/29 23:00,1044.69,1044.7,1036.16,1037.11,232855
2017/3/30 0:00,1037.11,1041.31,1036.44,1041.31,273243
