DateTime,Open,High,Low,Close,Volume
2020-04-10 10:00:00,6920.5,6930,6853.5,6927,101158634
2020-04-10 11:00:00,6927,6945.5,6894.5,6933.5,48799278
2020-04-10 12:00:00,6933.5,6934,6893.5,6894,43411996
2020-04-10 13:00:00,6894,6936.5,6879,6928.5,48297959
2020-04-10 14:00:00,6928.5,6929,6801,6908,164725460
2020-04-10 15:00:00,6908,6919,6834.5,6848.5,106313489
2020-04-10 16:00:00,6848.5,6865.5,6754,6777,189276971
2020-04-10 17:00:00,6777,6865,6756,6864.5,93202077
2020-04-10 18:00:00,6864.5,6894,6845,6870,74974373
2020-04-10 19:00:00,6870,6924,6858.5,6918,59711516
2020-04-10 20:00:00,6918,6958,6880,6914,87174919
2020-04-10 21:00:00,6914,6927,6892,6914,28117695
2020-04-10 22:00:00,6914,6934,6892,6904,26470306
2020-04-10 23:00:00,6904,6925,6829.5,6867,50571074
2020-04-11 00:00:00,6867,6879,6835,6868.5,35226159
2020-04-11 01:00:00,6868.5,6919,6852.5,6914,52144592
2020-04-11 02:00:00,6914,6925,6892,6911.5,39987737
2020-04-11 03:00:00,6911.5,6928,6899,6915,24362282
2020-04-11 04:00:00,6915,6926.5,6909,6923.5,25587139
2020-04-11 05:00:00,6923.5,6950,6915.5,6923,61541533
2020-04-11 06:00:00,6923,6941.5,6911,6936.5,25126284
2020-04-11 07:00:00,6936.5,6943.5,6927,6932.5,22916420
2020-04-11 08:00:00,6932.5,6933,6873.5,6885.5,69074667
2020-04-11 09:00:00,6885.5,6898.5,6873.5,6884.5,28088741
2020-04-11 10:00:00,6884.5,6885,6841,6868,44322790
2020-04-11 11:00:00,6868,6877.5,6842.5,6848,37633447
2020-04-11 12:00:00,6848,6907,6845.5,6889.5,51216883
2020-04-11 13:00:00,6889.5,6894.5,6865.5,6882,30211156
2020-04-11 14:00:00,6882,6888,6854,6862.5,25006680
2020-04-11 15:00:00,6862.5,6863,6805.5,6821,87920441
2020-04-11 16:00:00,6821,6862.5,6820.5,6836,38316837
2020-04-11 17:00:00,6836,6864.5,6802,6819,66260986
2020-04-11 18:00:00,6819,6828,6782.5,6791.5,60402121
2020-04-11 19:00:00,6791.5,6838,6786,6825.5,42374126
2020-04-11 20:00:00,6825.5,6836.5,6793.5,6809,30480757
2020-04-11 21:00:00,6809,6809,6766,6791.5,55977967
2020-04-11 22:00:00,6791.5,6875,6779.5,6865,60818527
2020-04-11 23:00:00,6865,6883,6851,6866,46989043
2020-04-12 00:00:00,6866,6891,6854.5,6885,27821132
2020-04-12 01:00:00,6885,6907,6872,6875,37685147
2020-04-12 02:00:00,6875,6884,6845,6853.5,29003148
2020-04-12 03:00:00,6853.5,6860,6803,6828,61204010
2020-04-12 04:00:00,6828,6836,6812,6818.5,25526049
2020-04-12 05:00:00,6818.5,6824,6780.5,6824,37499863
2020-04-12 06:00:00,6824,6847.5,6818.5,6840,25349195
2020-04-12 07:00:00,6840,6843.5,6817.5,6830,25719432
2020-04-12 08:00:00,6830,6835,6812,6833.5,23497101
2020-04-12 09:00:00,6833.5,6846.5,6833.5,6836,22668030
2020-04-12 10:00:00,6836,6860.5,6835.5,6851.5,27402626
2020-04-12 11:00:00,6851.5,6852,6837,6837,16260884
2020-04-12 12:00:00,6837,6882,6837,6857.5,52074230
2020-04-12 13:00:00,6857.5,6947,6857.5,6921.5,169848085
2020-04-12 14:00:00,6921.5,6944,6894,6928,58650421
2020-04-12 15:00:00,6928,7028,6921,6977,152519042
2020-04-12 16:00:00,6977,7045,6976,7036,89810322
2020-04-12 17:00:00,7036,7160,7030,7160,211012126
2020-04-12 18:00:00,7160,7197,7086.5,7121.5,192007678
2020-04-12 19:00:00,7121.5,7133,7088.5,7117.5,45688450
2020-04-12 20:00:00,7117.5,7160,7117.5,7132,44936755
2020-04-12 21:00:00,7132,7173,7085,7114.5,61860146
2020-04-12 22:00:00,7114.5,7133,7082.5,7125,34973310
2020-04-12 23:00:00,7125,7154,6961.5,7031.5,168942220
2020-04-13 00:00:00,7031.5,7042.5,6878,6905.5,105965167
2020-04-13 01:00:00,6905.5,6906,6540,6714,447004223
2020-04-13 02:00:00,6714,6729,6651,6691.5,99213135
2020-04-13 03:00:00,6691.5,6720,6655,6712.5,67324013
2020-04-13 04:00:00,6712.5,6713.5,6669,6678,54210468
2020-04-13 05:00:00,6678,6709,6636,6690.5,66986260
2020-04-13 06:00:00,6690.5,6714.5,6681,6695,33090045
2020-04-13 07:00:00,6695,6736,6687.5,6734.5,51811564
2020-04-13 08:00:00,6734.5,6734.5,6685,6704,46232658
2020-04-13 09:00:00,6704,6730,6691,6709.5,48327198
2020-04-13 10:00:00,6709.5,6710,6665,6691.5,54617328
2020-04-13 11:00:00,6691.5,6727.5,6691.5,6726,37333175
2020-04-13 12:00:00,6726,6841,6711.5,6774.5,183616089
2020-04-13 13:00:00,6774.5,6776,6667,6695.5,145296247
2020-04-13 14:00:00,6695.5,6729,6581,6621.5,134025737
2020-04-13 15:00:00,6621.5,6778,6610,6728.5,210324084
2020-04-13 16:00:00,6728.5,6824,6706.5,6777,99497105
2020-04-13 17:00:00,6777,6814.5,6748,6764,79311973
2020-04-13 18:00:00,6764,6793,6755,6762,27067357
2020-04-13 19:00:00,6762,6795.5,6761.5,6761.5,33137000
2020-04-13 20:00:00,6761.5,6824,6761.5,6790,45258168
2020-04-13 21:00:00,6790,6850,6783.5,6827,65172573
2020-04-13 22:00:00,6827,6899,6813,6839.5,87784069
2020-04-13 23:00:00,6839.5,6930.5,6816.5,6888.5,82244336
2020-04-14 00:00:00,6888.5,6911,6837,6853,53399581
2020-04-14 01:00:00,6853,6888,6822,6840,43733076
2020-04-14 02:00:00,6840,6875,6820,6865.5,36351690
2020-04-14 03:00:00,6865.5,6886,6865,6869,20706416
2020-04-14 04:00:00,6869,6921.5,6856.5,6894,47864738
2020-04-14 05:00:00,6894,6925,6886,6894.5,49282168
2020-04-14 06:00:00,6894.5,6904,6876.5,6897,25432721
2020-04-14 07:00:00,6897,6897.5,6866.5,6878,24595414
2020-04-14 08:00:00,6878,6904,6829.5,6829.5,64273564
2020-04-14 09:00:00,6829.5,6829.5,6765,6789.5,96655494
2020-04-14 10:00:00,6789.5,6864,6775,6858,57625368
2020-04-14 11:00:00,6858,6895,6830.5,6837,72306043
2020-04-14 12:00:00,6837,6882.5,6819,6843.5,58806302
2020-04-14 13:00:00,6843.5,6857.5,6811,6853.5,51143243
2020-04-14 14:00:00,6853.5,6910.5,6853.5,6905,91792191
2020-04-14 15:00:00,6905,6969.5,6862.5,6900,186882393
2020-04-14 16:00:00,6900,6946.5,6882,6916,60817292
2020-04-14 17:00:00,6916,6963,6890,6961,67953556
2020-04-14 18:00:00,6961,6985.5,6916,6924.5,57148557
2020-04-14 19:00:00,6924.5,6944,6893.5,6912.5,38480835
2020-04-14 20:00:00,6912.5,6928,6864,6924.5,54113505
2020-04-14 21:00:00,6924.5,6935.5,6831,6865,77300797
2020-04-14 22:00:00,6865,6883.5,6840,6854.5,38283548
2020-04-14 23:00:00,6854.5,6912.5,6836.5,6880.5,47472548
2020-04-15 00:00:00,6880.5,6891,6844,6868,31070078
2020-04-15 01:00:00,6868,6868.5,6805.5,6837.5,74997500
2020-04-15 02:00:00,6837.5,6881.5,6829.5,6881.5,31529861
2020-04-15 03:00:00,6881.5,6911.5,6869.5,6900.5,47987093
2020-04-15 04:00:00,6900.5,6922.5,6885.5,6912.5,22940122
2020-04-15 05:00:00,6912.5,6940,6895.5,6896,44132861
2020-04-15 06:00:00,6896,6913,6881,6913,30824530
2020-04-15 07:00:00,6913,6925.5,6890.5,6891,35814383
2020-04-15 08:00:00,6891,6896,6862.5,6867,44996057
2020-04-15 09:00:00,6867,6884.5,6837.5,6848,54432106
2020-04-15 10:00:00,6848,6859.5,6830,6841,57058864
2020-04-15 11:00:00,6841,6867.5,6751,6781.5,138040625
2020-04-15 12:00:00,6781.5,6793.5,6742.5,6777.5,99613811
2020-04-15 13:00:00,6777.5,6777.5,6677,6716,188761939
2020-04-15 14:00:00,6716,6748,6690.5,6732.5,85283363
2020-04-15 15:00:00,6732.5,6768,6718.5,6720.5,60923572
2020-04-15 16:00:00,6720.5,6739,6689.5,6700,62346049
2020-04-15 17:00:00,6700,6745.5,6688,6733,47776633
2020-04-15 18:00:00,6733,6759,6729.5,6753,27079754
2020-04-15 19:00:00,6753,6772,6750,6755.5,30459611
2020-04-15 20:00:00,6755.5,6756,6728,6733,34786358
2020-04-15 21:00:00,6733,6755,6723.5,6747.5,24990024
2020-04-15 22:00:00,6747.5,6764,6724,6726.5,31770249
2020-04-15 23:00:00,6726.5,6728.5,6692,6711.5,50391762
2020-04-16 00:00:00,6711.5,6714.5,6601.5,6615.5,162247573
2020-04-16 01:00:00,6615.5,6615,6463,6569.5,226686384
2020-04-16 02:00:00,6569.5,6660,6543,6618,109560835
2020-04-16 03:00:00,6618,6650,6606,6639,53264733
2020-04-16 04:00:00,6639,6674,6596,6654,65930810
2020-04-16 05:00:00,6654,6680,6629.5,6629.5,43207194
2020-04-16 06:00:00,6629.5,6654.5,6629.5,6642,33496144
2020-04-16 07:00:00,6642,6693.5,6641.5,6692,72069085
2020-04-16 08:00:00,6692,7027,6692,6903.5,510035603
2020-04-16 09:00:00,6903.5,7160,6887,7052,308446807
2020-04-16 10:00:00,7052,7105.5,7030.5,7042.5,115519312
2020-04-16 11:00:00,7042.5,7075.5,6914,6968,150136963
2020-04-16 12:00:00,6968,7069,6951,7035,124674368
2020-04-16 13:00:00,7035,7090,6949,7075.5,179300235
2020-04-16 14:00:00,7075.5,7100,6980,6987.5,117849915
2020-04-16 15:00:00,6987.5,7040.5,6986.5,7031.5,65186000
2020-04-16 16:00:00,7031.5,7075,7010.5,7056,88302978
2020-04-16 17:00:00,7056,7075,6957,7013,110653630
2020-04-16 18:00:00,7013,7032,7000,7009,32579304
2020-04-16 19:00:00,7009,7045.5,6980,7017,48611897
2020-04-16 20:00:00,7017,7112,7004,7083,72451958
2020-04-16 21:00:00,7083,7083,6975,7057.5,103627968
2020-04-16 22:00:00,7057.5,7095.5,7039,7080.5,57383951
2020-04-16 23:00:00,7080.5,7190,7060.5,7167,168049701
2020-04-17 00:00:00,7167,7245,7080,7106.5,149127692
2020-04-17 01:00:00,7106.5,7156,6995,7069,94274542
2020-04-17 02:00:00,7069,7130.5,7068.5,7115,41643389
2020-04-17 03:00:00,7115,7115.5,7071,7071,29343452
2020-04-17 04:00:00,7071,7100,7046.5,7091,36864471
2020-04-17 05:00:00,7091,7091,7022,7049,48615863
2020-04-17 06:00:00,7049,7089,7035.5,7072.5,34944431
2020-04-17 07:00:00,7072.5,7072.5,7032,7062,36991445
2020-04-17 08:00:00,7062,7074.5,7027.5,7051,60818245
2020-04-17 09:00:00,7051,7082.5,7035,7070.5,56890433
2020-04-17 10:00:00,7070.5,7125,7070,7109,69786519
2020-04-17 11:00:00,7109,7117,7087,7107,38217912
2020-04-17 12:00:00,7107,7122,7062.5,7077.5,45232596
2020-04-17 13:00:00,7077.5,7104,7072,7104,36766959
2020-04-17 14:00:00,7104,7104,6991,7062.5,143169232
2020-04-17 15:00:00,7062.5,7075,7012.5,7028.5,61254808
2020-04-17 16:00:00,7028.5,7060,7012,7041.5,37807905
2020-04-17 17:00:00,7041.5,7064,7037.5,7059.5,26804591
2020-04-17 18:00:00,7059.5,7068,7037.5,7044.5,27651049
2020-04-17 19:00:00,7044.5,7049.5,7026.5,7038,23990977
2020-04-17 20:00:00,7038,7090,7037.5,7072,37773613
2020-04-17 21:00:00,7072,7087,7053.5,7058,25625557
2020-04-17 22:00:00,7058,7082,7040,7047,19412748
2020-04-17 23:00:00,7047,7066,7047,7053.5,13197420
2020-04-18 00:00:00,7053.5,7156.5,7009,7025,178330910
2020-04-18 01:00:00,7025,7075,7005.5,7070,58804933
2020-04-18 02:00:00,7070,7090.5,7069.5,7086,36142518
2020-04-18 03:00:00,7086,7116.5,7083.5,7090.5,54105375
2020-04-18 04:00:00,7090.5,7110,7088,7096.5,21831917
2020-04-18 05:00:00,7096.5,7108,7087.5,7088,17016307
2020-04-18 06:00:00,7088,7131,7087,7110,45845337
2020-04-18 07:00:00,7110,7119.5,7100,7101.5,19690813
2020-04-18 08:00:00,7101.5,7110,7092.5,7104.5,16786299
2020-04-18 09:00:00,7104.5,7116,7092.5,7098.5,19095278
2020-04-18 10:00:00,7098.5,7109,7096,7097,12621856
2020-04-18 11:00:00,7097,7098,7061,7087,41278569
2020-04-18 12:00:00,7087,7129,7065,7111.5,36558016
2020-04-18 13:00:00,7111.5,7194,7083.5,7142.5,116634131
2020-04-18 14:00:00,7142.5,7280,7138.5,7248,258628075
2020-04-18 15:00:00,7248,7285,7221,7234.5,83768853
2020-04-18 16:00:00,7234.5,7252.5,7222,7245,45691264
2020-04-18 17:00:00,7245,7263,7159,7198,126806329
2020-04-18 18:00:00,7198,7213.5,7185.5,7194.5,34094126
2020-04-18 19:00:00,7194.5,7204,7180.5,7196,22693925
2020-04-18 20:00:00,7196,7230,7195.5,7218,41175480
2020-04-18 21:00:00,7218,7236,7205,7227,25338868
2020-04-18 22:00:00,7227,7242,7216,7225.5,33806354
2020-04-18 23:00:00,7225.5,7305,7218,7276,83289355
2020-04-19 00:00:00,7276,7285,7241.5,7256.5,50457177
2020-04-19 01:00:00,7256.5,7274,7188,7226,67175705
2020-04-19 02:00:00,7226,7232,7206,7229.5,24227168
2020-04-19 03:00:00,7229.5,7245,7219,7235,21193176
2020-04-19 04:00:00,7235,7235.5,7221.5,7234,17534126
2020-04-19 05:00:00,7234,7245,7228,7230,27802658
2020-04-19 06:00:00,7230,7230.5,7089.5,7121.5,138060153
2020-04-19 07:00:00,7121.5,7172,7095.5,7156.5,73295484
2020-04-19 08:00:00,7156.5,7162.5,7131,7149.5,31134449
2020-04-19 09:00:00,7149.5,7158,7130,7151,31400116
2020-04-19 10:00:00,7151,7186,7138,7175.5,37152581
2020-04-19 11:00:00,7175.5,7184.5,7163,7172.5,27210865
2020-04-19 12:00:00,7172.5,7172.5,7145,7170,27962455
2020-04-19 13:00:00,7170,7177.5,7153,7162.5,26830286
2020-04-19 14:00:00,7162.5,7163,7080,7105,98166660
2020-04-19 15:00:00,7105,7110.5,7053,7110,99943751
2020-04-19 16:00:00,7110,7117,7097.5,7104,33165156
2020-04-19 17:00:00,7104,7132.5,7093,7127,37286071
2020-04-19 18:00:00,7127,7171,7124,7166.5,58838570
2020-04-19 19:00:00,7166.5,7168.5,7150.5,7153,22898026
2020-04-19 20:00:00,7153,7155,7126.5,7144.5,24458925
2020-04-19 21:00:00,7144.5,7153,7126.5,7144,22567683
2020-04-19 22:00:00,7144,7216,7143.5,7191,57575173
2020-04-19 23:00:00,7191,7201.5,7160.5,7179.5,60072991
2020-04-20 00:00:00,7179.5,7195,7106.5,7125.5,73588336
2020-04-20 01:00:00,7125.5,7180.5,7088,7171.5,67362827
2020-04-20 02:00:00,7171.5,7174,7146.5,7167,31258968
2020-04-20 03:00:00,7167,7192.5,7157,7186,28358658
2020-04-20 04:00:00,7186,7191.5,7170.5,7175,19041175
2020-04-20 05:00:00,7175,7237.5,7174.5,7184.5,80044993
2020-04-20 06:00:00,7184.5,7190.5,7163.5,7184.5,37035835
2020-04-20 07:00:00,7184.5,7189,7164,7178,26565428
2020-04-20 08:00:00,7178,7200,7167,7191.5,41855178
2020-04-20 09:00:00,7191.5,7194,7137,7158,72710234
2020-04-20 10:00:00,7158,7164,7117,7153.5,57539176
2020-04-20 11:00:00,7153.5,7154,7001,7075,213348137
2020-04-20 12:00:00,7075,7079.5,6937,6957,233286642
2020-04-20 13:00:00,6957,7056.5,6888,7031.5,223675224
2020-04-20 14:00:00,7031.5,7049.5,7011.5,7019,76460988
2020-04-20 15:00:00,7019,7080,7011.5,7072.5,84744806
2020-04-20 16:00:00,7072.5,7100,7065,7079,74703417
2020-04-20 17:00:00,7079,7091,7037.5,7053.5,68704078
2020-04-20 18:00:00,7053.5,7054,6839,6866.5,306721379
2020-04-20 19:00:00,6866.5,6995.5,6826.5,6864.5,212196926
2020-04-20 20:00:00,6864.5,6889,6760.5,6765.5,180876696
2020-04-20 21:00:00,6765.5,6867.5,6751.5,6857,96668203
2020-04-20 22:00:00,6857,6877,6832.5,6847.5,37350999
2020-04-20 23:00:00,6847.5,6893,6845.5,6881,37890255
2020-04-21 00:00:00,6881,6887.5,6823.5,6833,54064646
2020-04-21 01:00:00,6833,6924.5,6822.5,6886,82440648
2020-04-21 02:00:00,6886,6913,6875.5,6876.5,38738483
2020-04-21 03:00:00,6876.5,6890,6843,6855,46911407
2020-04-21 04:00:00,6855,6875,6851.5,6863.5,21069397
2020-04-21 05:00:00,6863.5,6869,6837,6856.5,37700199
2020-04-21 06:00:00,6856.5,6901,6853.5,6896.5,46959180
2020-04-21 07:00:00,6896.5,6909,6881,6882.5,27911368
2020-04-21 08:00:00,6882.5,6892,6870.5,6888,29271215
2020-04-21 09:00:00,6888,6903.5,6861,6874,40722445
2020-04-21 10:00:00,6874,6880.5,6774.5,6847,132061904
2020-04-21 11:00:00,6847,6856,6815,6818,73300299
2020-04-21 12:00:00,6818,6840,6762.5,6806,122394967
2020-04-21 13:00:00,6806,6842.5,6795,6810,70183189
2020-04-21 14:00:00,6810,6845,6785.5,6840,90653550
2020-04-21 15:00:00,6840,6894,6813,6824,128597801
2020-04-21 16:00:00,6824,6849,6805,6836,70981768
2020-04-21 17:00:00,6836,6864,6830,6855,59454585
2020-04-21 18:00:00,6855,6959,6825,6900.5,179735974
2020-04-21 19:00:00,6900.5,6918.5,6880,6882,62052117
2020-04-21 20:00:00,6882,6907.5,6871.5,6872,30682829
2020-04-21 21:00:00,6872,6896.5,6861.5,6890,33460814
2020-04-21 22:00:00,6890,6919,6881,6894,23094549
2020-04-21 23:00:00,6894,6906.5,6881,6897.5,25639057
2020-04-22 00:00:00,6897.5,6907.5,6837,6848.5,54667144
2020-04-22 01:00:00,6848.5,6865,6823.5,6839.5,62166500
2020-04-22 02:00:00,6839.5,6859,6822,6859,28824354
2020-04-22 03:00:00,6859,6891,6854,6877.5,40688467
2020-04-22 04:00:00,6877.5,6878,6861,6869.5,21458867
2020-04-22 05:00:00,6869.5,6876.5,6852,6861,20760354
2020-04-22 06:00:00,6861,6949.5,6861,6911.5,57911346
2020-04-22 07:00:00,6911.5,6945,6896.5,6944.5,57182529
2020-04-22 08:00:00,6944.5,6970,6924.5,6944,79280552
2020-04-22 09:00:00,6944,6958,6927,6955.5,41067960
2020-04-22 10:00:00,6955.5,6987,6948,6958.5,66305315
2020-04-22 11:00:00,6958.5,6960.5,6938,6946,31473059
2020-04-22 12:00:00,6946,6969,6943.5,6961,29015338
2020-04-22 13:00:00,6961,6979,6934,6963.5,55076051
2020-04-22 14:00:00,6963.5,7115,6956.5,7071.5,273638078
2020-04-22 15:00:00,7071.5,7149,7061.5,7104,148321834
2020-04-22 16:00:00,7104,7127.5,7092.5,7125,65384839
2020-04-22 17:00:00,7125,7189,7109,7130.5,125031013
2020-04-22 18:00:00,7130.5,7134.5,7082.5,7092,64223634
2020-04-22 19:00:00,7092,7129.5,7090.5,7105,47700115
2020-04-22 20:00:00,7105,7125,7100,7100,24084430
2020-04-22 21:00:00,7100,7116.5,7091,7116,23202081
2020-04-22 22:00:00,7116,7139.5,7095.5,7096.5,38359733
2020-04-22 23:00:00,7096.5,7116,7091.5,7116,22371531
2020-04-23 00:00:00,7116,7134,7106.5,7133.5,27275047
2020-04-23 01:00:00,7133.5,7153,7105.5,7121.5,49181947
2020-04-23 02:00:00,7121.5,7192,7121,7180,72658467
2020-04-23 03:00:00,7180,7190.5,7130.5,7132,53494100
2020-04-23 04:00:00,7132,7152.5,7118.5,7119,29882724
2020-04-23 05:00:00,7119,7135,7107.5,7135,39390358
2020-04-23 06:00:00,7135,7138,7092.5,7102.5,37271110
2020-04-23 07:00:00,7102.5,7102.5,7023.5,7040.5,148033184
2020-04-23 08:00:00,7040.5,7074.5,7033,7061,39040111
2020-04-23 09:00:00,7061,7103,7051,7086,56271072
2020-04-23 10:00:00,7086,7101.5,7045,7101,41773848
2020-04-23 11:00:00,7101,7104,7061.5,7068.5,41341210
2020-04-23 12:00:00,7068.5,7150,7068,7137.5,87280921
2020-04-23 13:00:00,7137.5,7191,7114,7176,141000047
2020-04-23 14:00:00,7176,7269,7158,7252,236291082
2020-04-23 15:00:00,7252,7802,7251.5,7552,734401139
2020-04-23 16:00:00,7552,7565,7485,7539,115497601
2020-04-23 17:00:00,7539,7624.5,7493,7516,138156254
2020-04-23 18:00:00,7516,7567,7516,7564.5,72502453
2020-04-23 19:00:00,7564.5,7582.5,7520,7545,56097990
2020-04-23 20:00:00,7545,7555.5,7521,7538,38499624
2020-04-23 21:00:00,7538,7569,7537.5,7543,36241308
2020-04-23 22:00:00,7543,7618,7543,7599.5,48874489
2020-04-23 23:00:00,7599.5,7605,7552,7570.5,36883474
2020-04-24 00:00:00,7570.5,7570.5,7452.5,7492,137968234
2020-04-24 01:00:00,7492,7526.5,7481,7495.5,53230005
2020-04-24 02:00:00,7495.5,7521.5,7474,7490,42413348
2020-04-24 03:00:00,7490,7536,7485.5,7527.5,37816798
2020-04-24 04:00:00,7527.5,7561.5,7510,7528.5,45157595
2020-04-24 05:00:00,7528.5,7544,7503.5,7543.5,41972394
2020-04-24 06:00:00,7543.5,7544,7495,7495.5,28780210
2020-04-24 07:00:00,7495.5,7535,7495,7535,26747395
2020-04-24 08:00:00,7535,7589.5,7529,7578,76850968
2020-04-24 09:00:00,7578,7585.5,7521,7560.5,56573985
2020-04-24 10:00:00,7560.5,7610,7551.5,7580,83102356
2020-04-24 11:00:00,7580,7580.5,7501,7535,109227514
2020-04-24 12:00:00,7535,7595,7484.5,7495,147129628
2020-04-24 13:00:00,7495,7530.5,7454.5,7508,122190930
2020-04-24 14:00:00,7508,7517.5,7482.5,7482.5,46355333
2020-04-24 15:00:00,7482.5,7509.5,7380,7502.5,213947626
2020-04-24 16:00:00,7502.5,7528,7488.5,7511,72391844
2020-04-24 17:00:00,7511,7528.5,7485.5,7518.5,42793996
2020-04-24 18:00:00,7518.5,7520,7503,7511,28022739
2020-04-24 19:00:00,7511,7547.5,7510.5,7521.5,41405694
2020-04-24 20:00:00,7521.5,7528,7503,7522.5,30550027
2020-04-24 21:00:00,7522.5,7551,7522.5,7530.5,32041570
2020-04-24 22:00:00,7530.5,7557,7505.5,7505.5,26748889
2020-04-24 23:00:00,7505.5,7523.5,7482.5,7492,51456400
2020-04-25 00:00:00,7492,7509.5,7491.5,7503.5,16923063
2020-04-25 01:00:00,7503.5,7511.5,7431,7471.5,68764452
2020-04-25 02:00:00,7471.5,7504,7454,7484.5,39642145
2020-04-25 03:00:00,7484.5,7507,7479.5,7496.5,22373625
2020-04-25 04:00:00,7496.5,7529,7496,7521,22789781
2020-04-25 05:00:00,7521,7526,7506,7524.5,16847404
2020-04-25 06:00:00,7524.5,7568,7524.5,7568,58583135
2020-04-25 07:00:00,7568,7593.5,7540,7584.5,62867576
2020-04-25 08:00:00,7584.5,7595,7551,7559.5,40718178
2020-04-25 09:00:00,7559.5,7578.5,7512,7555,65534625
2020-04-25 10:00:00,7555,7571,7541,7565,28803148
2020-04-25 11:00:00,7565,7575.5,7543.5,7571,35792276
2020-04-25 12:00:00,7571,7619.5,7517,7535.5,162023978
2020-04-25 13:00:00,7535.5,7562.5,7533,7556,28769303
2020-04-25 14:00:00,7556,7604,7556,7604,59188282
2020-04-25 15:00:00,7604,7608.5,7537,7579.5,80070149
2020-04-25 16:00:00,7579.5,7745,7520,7528,250046353
2020-04-25 17:00:00,7528,7560,7482,7551.5,155808593
2020-04-25 18:00:00,7551.5,7556.5,7525.5,7540,33142609
2020-04-25 19:00:00,7540,7544,7528.5,7533.5,20827409
2020-04-25 20:00:00,7533.5,7549,7520.5,7545.5,17912500
2020-04-25 21:00:00,7545.5,7558.5,7545,7553,15879352
2020-04-25 22:00:00,7553,7553.5,7505,7529.5,36045282
2020-04-25 23:00:00,7529.5,7552,7525,7537.5,20447119
2020-04-26 00:00:00,7537.5,7543.5,7518,7542,19718107
2020-04-26 01:00:00,7542,7571.5,7529,7571,38646153
2020-04-26 02:00:00,7571,7593,7563,7566.5,35974245
2020-04-26 03:00:00,7566.5,7585,7559,7569.5,24442123
2020-04-26 04:00:00,7569.5,7572.5,7559.5,7572.5,17928977
2020-04-26 05:00:00,7572.5,7572.5,7547.5,7561,25349540
2020-04-26 06:00:00,7561,7561,7535,7535,29754382
2020-04-26 07:00:00,7535,7546.5,7526.5,7546,23144873
2020-04-26 08:00:00,7546,7563,7544.5,7547,19634815
2020-04-26 09:00:00,7547,7556,7535,7555,20705225
2020-04-26 10:00:00,7555,7613,7554.5,7589.5,66248460
2020-04-26 11:00:00,7589.5,7680,7578,7651.5,125533361
2020-04-26 12:00:00,7651.5,7690.5,7627,7670.5,107850480
2020-04-26 13:00:00,7670.5,7679,7635.5,7655,66151885
2020-04-26 14:00:00,7655,7720,7640,7692,120362717
2020-04-26 15:00:00,7692,7714.5,7631,7643,83760386
2020-04-26 16:00:00,7643,7643.5,7450,7547.5,228783822
2020-04-26 17:00:00,7547.5,7583,7535.5,7566.5,49436490
2020-04-26 18:00:00,7566.5,7585,7556,7581,26624880
2020-04-26 19:00:00,7581,7629.5,7570,7625.5,70384438
2020-04-26 20:00:00,7625.5,7660,7613.5,7654.5,35198062
2020-04-26 21:00:00,7654.5,7660,7633,7644.5,33990816
2020-04-26 22:00:00,7644.5,7660.5,7622,7633.5,27191940
2020-04-26 23:00:00,7633.5,7643,7583.5,7618,63532905
2020-04-27 00:00:00,7618,7707,7617.5,7702.5,91959502
2020-04-27 01:00:00,7702.5,7793.5,7703,7746.5,181202886
2020-04-27 02:00:00,7746.5,7836.5,7625,7701.5,235305290
2020-04-27 03:00:00,7701.5,7741,7695,7741,51297704
2020-04-27 04:00:00,7741,7759.5,7733.5,7740.5,57581194
2020-04-27 05:00:00,7740.5,7742,7705.5,7738.5,44435277
2020-04-27 06:00:00,7738.5,7753.5,7692.5,7707.5,61325920
2020-04-27 07:00:00,7707.5,7720.5,7651.5,7663,86380507
2020-04-27 08:00:00,7663,7699.5,7637,7699.5,73054424
2020-04-27 09:00:00,7699.5,7747,7690,7706,89466835
2020-04-27 10:00:00,7706,7725,7683,7705.5,41381542
2020-04-27 11:00:00,7705.5,7718,7667.5,7699,66634864
2020-04-27 12:00:00,7699,7729.5,7693,7720,42913688
2020-04-27 13:00:00,7720,7730,7677,7700,64939334
2020-04-27 14:00:00,7700,7710,7630,7699,111079162
2020-04-27 15:00:00,7699,7699,7636,7673,60407154
2020-04-27 16:00:00,7673,7695.5,7665,7678,40667599
2020-04-27 17:00:00,7678,7689,7661,7670.5,44385950
2020-04-27 18:00:00,7670.5,7674.5,7645,7665.5,35442717
2020-04-27 19:00:00,7665.5,7722,7665,7717,49158428
2020-04-27 20:00:00,7717,7727.5,7700,7709.5,34623343
2020-04-27 21:00:00,7709.5,7715.5,7692,7703,20930654
2020-04-27 22:00:00,7703,7774.5,7702,7739.5,77006263
2020-04-27 23:00:00,7739.5,7786.5,7729,7774.5,54069176
2020-04-28 00:00:00,7774.5,7791,7756.5,7788,39805986
2020-04-28 01:00:00,7788,7795.5,7734.5,7752,58479214
2020-04-28 02:00:00,7752,7752.5,7695,7700,62248915
2020-04-28 03:00:00,7700,7713.5,7681,7713,64005309
2020-04-28 04:00:00,7713,7718,7692,7711,36433933
2020-04-28 05:00:00,7711,7717,7670.5,7694,62678964
2020-04-28 06:00:00,7694,7706,7683,7705,23954326
2020-04-28 07:00:00,7705,7737,7689,7719.5,61762268
